pixel_x,pixel_y,norm_x,norm_y,norm_z
432,134,0.3377377390861511,0.18663741648197174,-0.04150840640068054
429,124,0.33531874418258667,0.17266619205474854,-0.04733593016862869
426,123,0.3330170810222626,0.1708933413028717,-0.04920602962374687
425,125,0.33227860927581787,0.17451824247837067,-0.052435263991355896
425,128,0.33211398124694824,0.17873424291610718,-0.05086490139365196
427,137,0.33369195461273193,0.19093835353851318,-0.052179791033267975
427,146,0.3339948058128357,0.20380866527557373,-0.05409963056445122
427,159,0.3341136574745178,0.22220121324062347,-0.06057162582874298
428,179,0.3348179757595062,0.2494300752878189,-0.06054619699716568
428,200,0.335053414106369,0.27832716703414917,-0.06384998559951782
430,223,0.3366217315196991,0.31083619594573975,-0.06673500686883926
432,247,0.337706059217453,0.3442668914794922,-0.06700669229030609
432,277,0.3380531668663025,0.3851090669631958,-0.0651254802942276
436,309,0.34114372730255127,0.43005555868148804,-0.06268806755542755
438,332,0.3429429531097412,0.46235892176628113,-0.060752738267183304
436,348,0.34132304787635803,0.48427098989486694,-0.06977052241563797
439,371,0.34305253624916077,0.5158519744873047,-0.07465265691280365
437,388,0.34152963757514954,0.5395997762680054,-0.07608038932085037
440,405,0.34428903460502625,0.5627174377441406,-0.0695267915725708
441,415,0.34462523460388184,0.5767360925674438,-0.06442489475011826
441,417,0.34470561146736145,0.5802060961723328,-0.06360519677400589
440,418,0.34435203671455383,0.5807793140411377,-0.06498176604509354
442,415,0.3460398316383362,0.5773706436157227,-0.0660223662853241
445,410,0.3482804298400879,0.5702748894691467,-0.0669410452246666
446,401,0.34859952330589294,0.5577477216720581,-0.06865555793046951
443,389,0.3468468487262726,0.5407447218894958,-0.06978560984134674
445,382,0.3481110632419586,0.5312838554382324,-0.06943466514348984
444,374,0.347212553024292,0.5197063088417053,-0.06898090988397598
445,363,0.347680926322937,0.5046439170837402,-0.06844991445541382
447,349,0.34923967719078064,0.48564034700393677,-0.06513909995555878
452,342,0.35384058952331543,0.4762216806411743,-0.05924678593873978
457,330,0.35729897022247314,0.4592592716217041,-0.05931088328361511
460,322,0.3595341145992279,0.4474756419658661,-0.05901659280061722
466,310,0.36448025703430176,0.43166112899780273,-0.055863238871097565
473,303,0.36965376138687134,0.4208378791809082,-0.06084033474326134
483,288,0.377459317445755,0.4011409282684326,-0.06287194788455963
494,280,0.3866276144981384,0.38903018832206726,-0.06399889290332794
503,273,0.39355412125587463,0.3800765872001648,-0.06644260138273239
509,270,0.39809346199035645,0.3753695487976074,-0.0681295245885849
516,265,0.4038555920124054,0.36933332681655884,-0.07146434485912323
521,269,0.40746885538101196,0.37484467029571533,-0.06642991304397583
524,270,0.40985655784606934,0.3761623501777649,-0.06818880885839462
525,275,0.4106311798095703,0.38276639580726624,-0.06986254453659058
522,279,0.4083110988140106,0.38791966438293457,-0.07196782529354095
521,284,0.40706706047058105,0.39508742094039917,-0.07258020341396332
517,289,0.40404048562049866,0.4024008512496948,-0.07038270682096481
513,294,0.40088796615600586,0.40928351879119873,-0.07059136033058167
509,299,0.39775532484054565,0.4154987335205078,-0.06795845925807953
505,303,0.394680380821228,0.42086854577064514,-0.06812893599271774
498,310,0.3893360197544098,0.4311663508415222,-0.0698871836066246
492,316,0.3848017752170563,0.4391133785247803,-0.06769200414419174
484,320,0.3787953555583954,0.44495975971221924,-0.06659600138664246
479,324,0.37490570545196533,0.45070701837539673,-0.0647762343287468
473,329,0.36971551179885864,0.45772814750671387,-0.06889832019805908
468,338,0.36586281657218933,0.46972256898880005,-0.06841126084327698
462,340,0.3616412580013275,0.4732173979282379,-0.06870656460523605
456,344,0.3569716811180115,0.47866904735565186,-0.06850205361843109
451,346,0.35268735885620117,0.4807736277580261,-0.06891217082738876
447,350,0.34932267665863037,0.4864475727081299,-0.06734651327133179
443,353,0.34662580490112305,0.4908950626850128,-0.06764528900384903
440,357,0.3442825675010681,0.4964829683303833,-0.06727519631385803
439,359,0.3436931073665619,0.4995192289352417,-0.06874627619981766
440,359,0.3441362977027893,0.49902433156967163,-0.06791891902685165
442,357,0.34553927183151245,0.49708056449890137,-0.06874635070562363
443,355,0.3463543653488159,0.4933728873729706,-0.06906432658433914
445,355,0.34818708896636963,0.49409013986587524,-0.06885629147291183
448,355,0.3501581847667694,0.493391215801239,-0.067524753510952
450,355,0.35204586386680603,0.4931403398513794,-0.06768810749053955
457,357,0.3572302758693695,0.49584704637527466,-0.06791849434375763
459,359,0.35923153162002563,0.49996083974838257,-0.07189787179231644
465,365,0.363870769739151,0.5075068473815918,-0.0697140321135521
472,368,0.36900755763053894,0.5120732188224792,-0.0702778771519661
480,376,0.3756026327610016,0.523039698600769,-0.06505081057548523
489,383,0.3823924958705902,0.5332481861114502,-0.06356408447027206
495,386,0.386978417634964,0.5370516777038574,-0.06547821313142776
501,392,0.39211028814315796,0.5451343655586243,-0.06763756275177002
507,397,0.39616069197654724,0.5513953566551208,-0.07349221408367157
512,403,0.40017712116241455,0.5598926544189453,-0.0735742598772049
519,407,0.40547066926956177,0.5654719471931458,-0.07296528667211533
523,411,0.4086518883705139,0.5720038414001465,-0.07331390678882599
526,414,0.4115113914012909,0.5758922100067139,-0.07268013060092926
529,415,0.4138821065425873,0.576845645904541,-0.07365600764751434
