pixel_x,pixel_y,norm_x,norm_y,norm_z
712,262,0.5563064217567444,0.36435431241989136,-0.03889170661568642
707,258,0.5523760318756104,0.3587832748889923,-0.042092107236385345
706,253,0.551620602607727,0.35198259353637695,-0.04064321145415306
707,255,0.5527148246765137,0.35428687930107117,-0.041566066443920135
713,254,0.5570942163467407,0.35400819778442383,-0.039694756269454956
719,259,0.562034010887146,0.36055153608322144,-0.04231745004653931
729,268,0.5701462626457214,0.3726157546043396,-0.03869575634598732
741,278,0.5790920257568359,0.38726216554641724,-0.04294353723526001
751,291,0.5872652530670166,0.4042540192604065,-0.04199394956231117
761,303,0.5945386290550232,0.421054482460022,-0.04100761562585831
761,317,0.5950409173965454,0.44075432419776917,-0.046629369258880615
761,336,0.5952452421188354,0.4671795666217804,-0.04041621834039688
759,352,0.5934062600135803,0.49001187086105347,-0.04308154806494713
754,372,0.5892716646194458,0.5171315670013428,-0.04002893343567848
750,388,0.5864673256874084,0.5397953987121582,-0.04007568582892418
745,403,0.5824735760688782,0.5604785680770874,-0.04383591562509537
737,416,0.5761834383010864,0.5782278180122375,-0.04169067367911339
732,424,0.5724778771400452,0.5899635553359985,-0.045407358556985855
732,425,0.5719853639602661,0.5915163159370422,-0.044138893485069275
732,421,0.5722074508666992,0.5848140120506287,-0.04214093089103699
734,410,0.5739163160324097,0.5699531435966492,-0.04165320843458176
739,397,0.5773604512214661,0.5522570610046387,-0.03322616592049599
741,383,0.5795554518699646,0.5327116847038269,-0.035258594900369644
744,368,0.5815232992172241,0.5114619731903076,-0.03425944223999977
747,352,0.5843250155448914,0.48938143253326416,-0.03225762024521828
751,336,0.5870810747146606,0.46798571944236755,-0.035461943596601486
754,319,0.5895631313323975,0.44323354959487915,-0.03887678310275078
762,301,0.5953617691993713,0.4192654490470886,-0.03952288255095482
763,283,0.5962727665901184,0.3939806818962097,-0.03761712834239006
765,267,0.5978184938430786,0.3720855414867401,-0.0390579029917717
769,253,0.6012480854988098,0.3520222306251526,-0.04296717420220375
772,239,0.6036955118179321,0.33301371335983276,-0.03956335410475731
776,227,0.606401801109314,0.31601133942604065,-0.04223544895648956
777,217,0.6077514886856079,0.302621066570282,-0.03953879699110985
778,210,0.6084577441215515,0.292120099067688,-0.042245421558618546
779,207,0.6090368628501892,0.28813308477401733,-0.04232051223516464
778,205,0.6082206964492798,0.28503885865211487,-0.03987662121653557
776,204,0.6063015460968018,0.28422027826309204,-0.04120590165257454
772,205,0.6031955480575562,0.2849961221218109,-0.04142174869775772
770,209,0.6018428802490234,0.29141831398010254,-0.03721641004085541
769,215,0.6012914180755615,0.29879501461982727,-0.046724237501621246
769,223,0.6008416414260864,0.3108201026916504,-0.047795627266168594
766,234,0.5985177755355835,0.32534486055374146,-0.04915739223361015
766,246,0.5992026925086975,0.34237873554229736,-0.046770043671131134
770,259,0.6018174886703491,0.36093848943710327,-0.046840108931064606
773,274,0.6042468547821045,0.3807503581047058,-0.04212472587823868
776,290,0.6065792441368103,0.40408778190612793,-0.04211295396089554
778,308,0.6082198619842529,0.4288613200187683,-0.04035628214478493
781,325,0.6102192997932434,0.451800674200058,-0.03977341204881668
782,343,0.610983669757843,0.47671395540237427,-0.03975708782672882
784,361,0.6130167841911316,0.5027378797531128,-0.0395999550819397
787,378,0.6155864596366882,0.5256796479225159,-0.03865313157439232
792,389,0.6188027858734131,0.5407455563545227,-0.045547306537628174
797,397,0.622868001461029,0.551865816116333,-0.0468052476644516
804,402,0.6283516883850098,0.5595961213111877,-0.04701242595911026
810,406,0.6328639388084412,0.5642693638801575,-0.04876706004142761
813,408,0.6356002688407898,0.5678368210792542,-0.04911931976675987
817,409,0.6389808058738708,0.5693314075469971,-0.050790779292583466
