pixel_x,pixel_y,norm_x,norm_y,norm_z
466,202,0.3644377589225769,0.2813708782196045,-0.019669024273753166
462,201,0.3614906668663025,0.27959632873535156,-0.01919429376721382
461,201,0.36024773120880127,0.27951687574386597,-0.021223239600658417
462,198,0.3613150119781494,0.27565786242485046,-0.020258454605937004
467,195,0.36553338170051575,0.2714166045188904,-0.022751232609152794
476,193,0.3718871474266052,0.2686145305633545,-0.030194813385605812
484,193,0.37851423025131226,0.26808345317840576,-0.02995433285832405
497,191,0.3886164724826813,0.26589280366897583,-0.029225708916783333
509,192,0.3981885612010956,0.2679358720779419,-0.029797624796628952
521,198,0.40740707516670227,0.2760946750640869,-0.02862369641661644
530,204,0.41469553112983704,0.28363853693008423,-0.027120964601635933
539,211,0.42163434624671936,0.2936062812805176,-0.028989508748054504
545,220,0.4265168607234955,0.306254506111145,-0.03524569794535637
548,234,0.4284101724624634,0.3263600468635559,-0.03924195095896721
550,251,0.42992377281188965,0.34896349906921387,-0.042453594505786896
547,269,0.42774781584739685,0.37483498454093933,-0.04751698300242424
544,291,0.4250251352787018,0.40534937381744385,-0.045641686767339706
540,312,0.42230480909347534,0.4335635304450989,-0.04999658837914467
534,334,0.41781851649284363,0.4643259644508362,-0.05149725079536438
527,363,0.41177839040756226,0.5044009685516357,-0.05059477314352989
519,381,0.40622949600219727,0.5296599864959717,-0.050932906568050385
510,401,0.39913105964660645,0.557106614112854,-0.05190594121813774
504,417,0.3943045437335968,0.5795739889144897,-0.054142292588949203
501,430,0.39195457100868225,0.5983283519744873,-0.05246417224407196
500,436,0.3909972012042999,0.6066158413887024,-0.052744872868061066
500,434,0.3913532495498657,0.6040189266204834,-0.05208086594939232
500,430,0.39081934094429016,0.5983483195304871,-0.05174585059285164
504,423,0.3945295214653015,0.5876427888870239,-0.05148850753903389
505,411,0.395303875207901,0.5719976425170898,-0.05074264854192734
507,399,0.396636039018631,0.5546358823776245,-0.047315794974565506
512,383,0.40017324686050415,0.5329408049583435,-0.05039574205875397
515,366,0.40307456254959106,0.5086915493011475,-0.04939083382487297
520,350,0.40691694617271423,0.48635947704315186,-0.046980854123830795
526,332,0.4109647870063782,0.4617302417755127,-0.04331758990883827
532,310,0.4160812497138977,0.4316895306110382,-0.04321522265672684
540,294,0.4226134717464447,0.4088529646396637,-0.037115808576345444
547,276,0.42783963680267334,0.38430607318878174,-0.036428045481443405
555,258,0.43393993377685547,0.3583492636680603,-0.03840784728527069
564,242,0.44124987721443176,0.3364490270614624,-0.03568155691027641
573,226,0.44835588335990906,0.3144432306289673,-0.03258800134062767
581,214,0.4540022909641266,0.2984713017940521,-0.03481742739677429
586,206,0.45848020911216736,0.287431001663208,-0.03546368330717087
590,199,0.4611095190048218,0.27661824226379395,-0.036740493029356
593,193,0.4635715186595917,0.26932811737060547,-0.03497692942619324
593,190,0.4638347029685974,0.26502811908721924,-0.03631245344877243
594,189,0.4640730023384094,0.26356345415115356,-0.037216465920209885
594,189,0.46477553248405457,0.2631874084472656,-0.040741268545389175
592,191,0.463163286447525,0.2657512128353119,-0.03594444319605827
590,195,0.4612331986427307,0.27198660373687744,-0.03557584807276726
587,200,0.45861461758613586,0.27879059314727783,-0.03893060237169266
584,207,0.45646753907203674,0.28875643014907837,-0.03736230358481407
578,214,0.45209360122680664,0.2981150150299072,-0.038228485733270645
574,224,0.44859811663627625,0.3121068477630615,-0.0387200191617012
567,237,0.4435725510120392,0.32969191670417786,-0.045067932456731796
562,249,0.43941372632980347,0.34689801931381226,-0.048081621527671814
556,264,0.43446964025497437,0.36690664291381836,-0.04799840599298477
553,278,0.43247073888778687,0.3868204653263092,-0.04815804213285446
549,296,0.42920950055122375,0.4114760756492615,-0.04996434971690178
546,312,0.42717939615249634,0.4333699643611908,-0.04925910010933876
546,328,0.4269384443759918,0.45649150013923645,-0.04688205197453499
546,345,0.4269472658634186,0.4800609350204468,-0.046171337366104126
549,360,0.42955338954925537,0.5013818740844727,-0.044475872069597244
553,377,0.43218547105789185,0.5237941145896912,-0.046584803611040115
558,388,0.43647927045822144,0.5389862656593323,-0.04801363870501518
566,397,0.4425307512283325,0.5522768497467041,-0.04728108271956444
576,404,0.45028918981552124,0.5613151788711548,-0.05131937190890312
585,410,0.457645058631897,0.5701789259910583,-0.05269933119416237
597,415,0.4664236605167389,0.57686847448349,-0.050951115787029266
606,418,0.47344666719436646,0.5812904834747314,-0.049042873084545135
613,420,0.4789161682128906,0.5842854976654053,-0.050117127597332
619,420,0.48429423570632935,0.5841280221939087,-0.04984162375330925
625,421,0.4888158440589905,0.58527672290802,-0.050477467477321625
