pixel_x,pixel_y,norm_x,norm_y,norm_z
770,244,0.6017169952392578,0.33965402841567993,-0.05440771207213402
769,243,0.6007835268974304,0.3379611074924469,-0.05431055650115013
767,241,0.5992763638496399,0.3352581858634949,-0.052588850259780884
765,240,0.5983908772468567,0.33418023586273193,-0.05306589603424072
765,237,0.5977020263671875,0.33037757873535156,-0.05248285084962845
759,236,0.5936973690986633,0.3285675048828125,-0.05181193724274635
758,233,0.5922079682350159,0.32403653860092163,-0.049931805580854416
753,227,0.5886116623878479,0.3165737986564636,-0.05104375630617142
745,223,0.5825976729393005,0.31014418601989746,-0.05250320956110954
736,217,0.5755481719970703,0.3025508224964142,-0.04751643165946007
729,213,0.5697715282440186,0.29644447565078735,-0.0486089251935482
720,213,0.5627612471580505,0.2958412766456604,-0.05029325187206268
708,213,0.5536346435546875,0.2965623438358307,-0.05142151564359665
697,216,0.5450682044029236,0.300169438123703,-0.05313551425933838
687,221,0.5370060801506042,0.3082473874092102,-0.05484680086374283
679,226,0.5304827094078064,0.3140384554862976,-0.06420682370662689
672,232,0.5254491567611694,0.32328882813453674,-0.06582412123680115
669,244,0.523431658744812,0.3395378291606903,-0.06226825341582298
671,253,0.5246238708496094,0.35241276025772095,-0.05855131894350052
675,264,0.5275592803955078,0.3673221468925476,-0.05908970534801483
681,271,0.5323374271392822,0.37661445140838623,-0.061081767082214355
687,280,0.5367581248283386,0.38910600543022156,-0.05892588198184967
695,287,0.5430449843406677,0.3989938497543335,-0.059547487646341324
704,291,0.5503910779953003,0.40522992610931396,-0.0553760901093483
734,285,0.5741892457008362,0.3966657519340515,-0.053460828959941864
742,281,0.5799517631530762,0.3914514183998108,-0.049390703439712524
748,274,0.5846629738807678,0.381091833114624,-0.053228460252285004
752,267,0.5877484083175659,0.37175509333610535,-0.05308372527360916
755,261,0.5904878377914429,0.3629966378211975,-0.05192207172513008
759,254,0.5933095216751099,0.353218674659729,-0.052562177181243896
760,247,0.5943074226379395,0.3436413109302521,-0.053968507796525955
762,240,0.5958777666091919,0.334486186504364,-0.054219700396060944
762,236,0.595565140247345,0.3290737569332123,-0.056898411363363266
764,232,0.5972540974617004,0.32327842712402344,-0.05427342653274536
760,229,0.5944493412971497,0.3186071515083313,-0.05668953061103821
762,228,0.595515787601471,0.31687653064727783,-0.05543474480509758
758,227,0.5925199389457703,0.316636860370636,-0.06395842880010605
758,230,0.5925701260566711,0.3196638226509094,-0.06044153496623039
758,232,0.5921902060508728,0.32311755418777466,-0.06590920686721802
760,239,0.5941473841667175,0.33228927850723267,-0.06322325021028519
759,245,0.5933759212493896,0.34029221534729004,-0.06455734372138977
759,253,0.5935469269752502,0.35250580310821533,-0.06046869978308678
762,262,0.5954304337501526,0.3643905520439148,-0.05747087672352791
757,314,0.5920929908752441,0.43690726161003113,-0.06368551403284073
756,333,0.5909510254859924,0.4626452922821045,-0.06031118333339691
758,348,0.5923745036125183,0.48454809188842773,-0.06822268664836884
757,367,0.5914208889007568,0.5099255442619324,-0.0683371052145958
753,392,0.588638424873352,0.5454054474830627,-0.060957178473472595
750,415,0.5866462588310242,0.576653242111206,-0.061782609671354294
752,431,0.5880081653594971,0.5986522436141968,-0.06158827245235443
752,446,0.5879548788070679,0.6196410059928894,-0.06550424546003342
754,456,0.589698314666748,0.6337239742279053,-0.06360818445682526
757,462,0.5920513868331909,0.6421424150466919,-0.06296442449092865
762,462,0.595989465713501,0.6421876549720764,-0.062245581299066544
763,455,0.596680760383606,0.6327967643737793,-0.06471904367208481
767,444,0.5992987751960754,0.6176966428756714,-0.056850578635931015
768,432,0.600270688533783,0.6004732847213745,-0.05888500437140465
773,417,0.604425847530365,0.580392062664032,-0.06402594596147537
780,403,0.6094685196876526,0.560479462146759,-0.06627898663282394
785,389,0.6132838129997253,0.5403895974159241,-0.06562355905771255
788,374,0.616364598274231,0.5197942852973938,-0.06872283667325974
796,363,0.6222989559173584,0.5050864219665527,-0.0650334358215332
802,353,0.6266353726387024,0.4903951585292816,-0.06952640414237976
809,342,0.6324792504310608,0.4751613736152649,-0.0658087357878685
814,332,0.6360054612159729,0.4616695046424866,-0.06663796305656433
818,323,0.639214813709259,0.4499291181564331,-0.06447479873895645
822,314,0.6424879431724548,0.4366340637207031,-0.06472289562225342
824,309,0.6442145705223083,0.43022358417510986,-0.06397994607686996
824,304,0.643963634967804,0.42289572954177856,-0.06199192628264427
